"","x","y","Features"
"1183",0.195989974937343,0.91403162055336,"4"
"1184",0.196992481203008,0.91501976284585,"4"
"1185",0.198997493734336,0.91600790513834,"4"
"1186",0.202005012531328,0.91699604743083,"4"
"1187",0.204010025062657,0.91699604743083,"4"
"1188",0.207017543859649,0.91699604743083,"4"
"1189",0.208521303258145,0.91699604743083,"4"
"1190",0.209022556390977,0.91699604743083,"4"
"1191",0.210025062656642,0.91699604743083,"4"
"1192",0.211528822055138,0.91699604743083,"4"
"1193",0.21203007518797,0.91798418972332,"4"
"1194",0.213533834586466,0.91798418972332,"4"
"1195",0.21453634085213,0.91798418972332,"4"
"1196",0.215538847117794,0.91798418972332,"4"
"1197",0.218045112781955,0.9199604743083,"4"
"1198",0.219548872180451,0.9199604743083,"4"
"1199",0.220050125313283,0.9199604743083,"4"
"1200",0.221553884711779,0.920948616600791,"4"
"1201",0.222556390977444,0.920948616600791,"4"
"1202",0.223558897243108,0.921936758893281,"4"
"1203",0.224561403508772,0.921936758893281,"4"
"1204",0.225563909774436,0.921936758893281,"4"
"1205",0.2265664160401,0.921936758893281,"4"
"1206",0.228571428571429,0.922924901185771,"4"
"1207",0.229573934837093,0.924901185770751,"4"
"1208",0.231578947368421,0.925889328063241,"4"
"1209",0.234586466165414,0.925889328063241,"4"
"1210",0.235588972431078,0.926877470355731,"4"
"1211",0.23859649122807,0.926877470355731,"4"
"1212",0.240100250626566,0.927865612648221,"4"
"1213",0.241102756892231,0.928853754940711,"4"
"1214",0.243609022556391,0.928853754940711,"4"
"1215",0.244611528822055,0.929841897233202,"4"
"1216",0.245112781954887,0.930830039525692,"4"
"1217",0.248621553884712,0.930830039525692,"4"
"1218",0.251629072681704,0.930830039525692,"4"
"1219",0.253634085213033,0.930830039525692,"4"
"1220",0.253634085213033,0.931818181818182,"4"
"1221",0.255137844611529,0.932806324110672,"4"
"1222",0.257142857142857,0.932806324110672,"4"
"1223",0.258646616541353,0.932806324110672,"4"
"1224",0.260651629072682,0.932806324110672,"4"
"1225",0.262155388471178,0.935770750988142,"4"
"1226",0.262155388471178,0.936758893280632,"4"
"1227",0.263659147869674,0.936758893280632,"4"
"1228",0.267167919799499,0.937747035573123,"4"
"1229",0.270175438596491,0.937747035573123,"4"
"1230",0.27218045112782,0.937747035573123,"4"
"1231",0.272681704260652,0.937747035573123,"4"
"1232",0.275187969924812,0.938735177865613,"4"
"1233",0.277694235588972,0.938735177865613,"4"
"1234",0.282205513784461,0.938735177865613,"4"
"1235",0.285213032581454,0.938735177865613,"4"
"1236",0.287719298245614,0.939723320158103,"4"
"1237",0.289724310776942,0.939723320158103,"4"
"1238",0.292230576441103,0.940711462450593,"4"
"1239",0.294235588972431,0.940711462450593,"4"
"1240",0.296741854636591,0.940711462450593,"4"
"1241",0.299248120300752,0.940711462450593,"4"
"1242",0.299749373433584,0.941699604743083,"4"
"1243",0.303258145363409,0.941699604743083,"4"
"1244",0.304761904761905,0.941699604743083,"4"
"1245",0.306766917293233,0.941699604743083,"4"
"1246",0.309273182957393,0.942687747035573,"4"
"1247",0.311278195488722,0.942687747035573,"4"
"1248",0.313784461152882,0.944664031620553,"4"
"1249",0.317293233082707,0.944664031620553,"4"
"1250",0.318295739348371,0.944664031620553,"4"
"1251",0.319799498746867,0.944664031620553,"4"
"1252",0.323308270676692,0.944664031620553,"4"
"1253",0.326817042606516,0.944664031620553,"4"
"1254",0.329323308270677,0.946640316205534,"4"
"1255",0.332832080200501,0.947628458498024,"4"
"1256",0.336340852130326,0.947628458498024,"4"
"1257",0.33984962406015,0.947628458498024,"4"
"1258",0.342857142857143,0.950592885375494,"4"
"1259",0.345864661654135,0.952569169960474,"4"
"1260",0.348370927318296,0.952569169960474,"4"
"1261",0.353383458646617,0.953557312252964,"4"
"1262",0.354887218045113,0.953557312252964,"4"
"1263",0.358395989974937,0.954545454545455,"4"
"1264",0.363408521303258,0.954545454545455,"4"
"1265",0.365914786967419,0.954545454545455,"4"
"1266",0.370426065162907,0.954545454545455,"4"
"1267",0.373934837092732,0.955533596837945,"4"
"1268",0.375438596491228,0.955533596837945,"4"
"1269",0.379448621553885,0.958498023715415,"4"
"1270",0.382456140350877,0.958498023715415,"4"
"1271",0.383458646616541,0.959486166007905,"4"
"1272",0.386466165413534,0.960474308300395,"4"
"1273",0.389974937343358,0.960474308300395,"4"
"1274",0.395488721804511,0.961462450592885,"4"
"1275",0.399498746867168,0.961462450592885,"4"
"1276",0.404010025062657,0.963438735177866,"4"
"1277",0.408020050125313,0.963438735177866,"4"
"1278",0.414035087719298,0.964426877470356,"4"
"1279",0.420050125313283,0.964426877470356,"4"
"1280",0.424561403508772,0.965415019762846,"4"
"1281",0.4265664160401,0.966403162055336,"4"
"1282",0.428571428571429,0.966403162055336,"4"
"1283",0.435588972431078,0.966403162055336,"4"
"1284",0.440601503759398,0.967391304347826,"4"
"1285",0.444611528822055,0.968379446640316,"4"
"1286",0.449624060150376,0.968379446640316,"4"
"1287",0.454636591478697,0.969367588932806,"4"
"1288",0.459649122807018,0.969367588932806,"4"
"1289",0.465664160401003,0.969367588932806,"4"
"1290",0.472681704260652,0.969367588932806,"4"
"1291",0.47719298245614,0.970355731225296,"4"
"1292",0.483709273182957,0.971343873517787,"4"
"1293",0.491729323308271,0.971343873517787,"4"
"1294",0.496240601503759,0.971343873517787,"4"
"1295",0.500751879699248,0.972332015810277,"4"
"1296",0.505764411027569,0.972332015810277,"4"
"1297",0.512280701754386,0.972332015810277,"4"
"1298",0.519799498746867,0.973320158102767,"4"
"1299",0.525814536340852,0.974308300395257,"4"
"1300",0.533834586466165,0.974308300395257,"4"
"1301",0.537844611528822,0.974308300395257,"4"
"1302",0.544360902255639,0.976284584980237,"4"
"1303",0.55187969924812,0.976284584980237,"4"
"1304",0.559398496240601,0.976284584980237,"4"
"1305",0.566416040100251,0.976284584980237,"4"
"1306",0.572431077694236,0.977272727272727,"4"
"1307",0.581954887218045,0.979249011857708,"4"
"1308",0.59047619047619,0.980237154150198,"4"
"1309",0.599498746867168,0.982213438735178,"4"
"1310",0.613032581453634,0.982213438735178,"4"
"1311",0.622556390977444,0.983201581027668,"4"
"1312",0.63609022556391,0.984189723320158,"4"
"1313",0.646115288220551,0.984189723320158,"4"
"1314",0.660651629072682,0.984189723320158,"4"
"1315",0.674185463659148,0.984189723320158,"4"
"1316",0.688721804511278,0.986166007905138,"4"
"1317",0.707268170426065,0.989130434782609,"4"
"1318",0.721303258145363,0.990118577075099,"4"
"1319",0.741353383458647,0.991106719367589,"4"
"1320",0.762907268170426,0.991106719367589,"4"
"1321",0.789974937343358,0.991106719367589,"4"
"1322",0.814035087719298,0.993083003952569,"4"
"1323",0.861152882205514,0.995059288537549,"4"
"1324",1,1,"4"
"1325",0,0,"5"
"1326",0.00050125313283208,0.0691699604743083,"5"
"1327",0.00100250626566416,0.116600790513834,"5"
"1328",0.00100250626566416,0.152173913043478,"5"
"1329",0.00100250626566416,0.178853754940711,"5"
"1330",0.00150375939849624,0.209486166007905,"5"
"1331",0.00300751879699248,0.238142292490119,"5"
"1332",0.00350877192982456,0.267786561264822,"5"
"1333",0.00451127819548872,0.282608695652174,"5"
"1334",0.00451127819548872,0.307312252964427,"5"
"1335",0.00551378446115288,0.320158102766798,"5"
"1336",0.00601503759398496,0.338932806324111,"5"
"1337",0.00701754385964912,0.360671936758893,"5"
"1338",0.00802005012531328,0.374505928853755,"5"
"1339",0.00952380952380952,0.384387351778656,"5"
"1340",0.00952380952380952,0.401185770750988,"5"
"1341",0.0100250626566416,0.41304347826087,"5"
"1342",0.0100250626566416,0.421936758893281,"5"
"1343",0.0100250626566416,0.437747035573123,"5"
"1344",0.0110275689223058,0.444664031620553,"5"
"1345",0.0115288220551378,0.462450592885375,"5"
"1346",0.012531328320802,0.471343873517787,"5"
"1347",0.0130325814536341,0.477272727272727,"5"
"1348",0.0135338345864662,0.490118577075099,"5"
"1349",0.0140350877192982,0.49901185770751,"5"
"1350",0.0140350877192982,0.50395256916996,"5"
"1351",0.0140350877192982,0.510869565217391,"5"
"1352",0.0145363408521303,0.514822134387352,"5"
"1353",0.0145363408521303,0.524703557312253,"5"
"1354",0.0145363408521303,0.533596837944664,"5"
"1355",0.0145363408521303,0.538537549407115,"5"
"1356",0.0155388471177945,0.543478260869565,"5"
"1357",0.0155388471177945,0.547430830039526,"5"
"1358",0.0155388471177945,0.554347826086957,"5"
"1359",0.0155388471177945,0.565217391304348,"5"
"1360",0.0155388471177945,0.569169960474308,"5"
"1361",0.0160401002506266,0.572134387351779,"5"
"1362",0.0175438596491228,0.579051383399209,"5"
"1363",0.0180451127819549,0.58596837944664,"5"
"1364",0.018546365914787,0.590909090909091,"5"
"1365",0.018546365914787,0.595849802371542,"5"
"1366",0.018546365914787,0.599802371541502,"5"
"1367",0.018546365914787,0.602766798418972,"5"
"1368",0.018546365914787,0.608695652173913,"5"
"1369",0.018546365914787,0.614624505928854,"5"
"1370",0.0195488721804511,0.617588932806324,"5"
"1371",0.0195488721804511,0.620553359683794,"5"
"1372",0.0200501253132832,0.622529644268775,"5"
"1373",0.0205513784461153,0.626482213438735,"5"
"1374",0.0210526315789474,0.627470355731225,"5"
"1375",0.0215538847117795,0.633399209486166,"5"
"1376",0.0220551378446115,0.635375494071146,"5"
"1377",0.0230576441102757,0.639328063241107,"5"
"1378",0.0230576441102757,0.644268774703557,"5"
"1379",0.0230576441102757,0.646245059288538,"5"
"1380",0.0235588972431078,0.649209486166008,"5"
"1381",0.0245614035087719,0.656126482213439,"5"
"1382",0.0245614035087719,0.66304347826087,"5"
"1383",0.0245614035087719,0.66600790513834,"5"
"1384",0.0245614035087719,0.66897233201581,"5"
"1385",0.0245614035087719,0.6699604743083,"5"
"1386",0.0245614035087719,0.670948616600791,"5"
"1387",0.0245614035087719,0.672924901185771,"5"
"1388",0.0245614035087719,0.678853754940711,"5"
"1389",0.0245614035087719,0.680830039525692,"5"
"1390",0.0255639097744361,0.683794466403162,"5"
"1391",0.0260651629072682,0.686758893280632,"5"
"1392",0.0260651629072682,0.687747035573123,"5"
"1393",0.0265664160401003,0.689723320158103,"5"
"1394",0.0265664160401003,0.692687747035573,"5"
"1395",0.0270676691729323,0.694664031620553,"5"
"1396",0.0270676691729323,0.695652173913043,"5"
"1397",0.0270676691729323,0.698616600790514,"5"
"1398",0.0275689223057644,0.700592885375494,"5"
"1399",0.0280701754385965,0.703557312252964,"5"
"1400",0.0285714285714286,0.705533596837945,"5"
"1401",0.0295739348370927,0.708498023715415,"5"
"1402",0.0300751879699248,0.711462450592885,"5"
"1403",0.0300751879699248,0.713438735177866,"5"
"1404",0.0300751879699248,0.715415019762846,"5"
"1405",0.0300751879699248,0.718379446640316,"5"
"1406",0.0300751879699248,0.720355731225296,"5"
"1407",0.031077694235589,0.725296442687747,"5"
"1408",0.0315789473684211,0.727272727272727,"5"
"1409",0.0315789473684211,0.730237154150198,"5"
"1410",0.0320802005012531,0.733201581027668,"5"
"1411",0.0330827067669173,0.735177865612648,"5"
"1412",0.0335839598997494,0.735177865612648,"5"
"1413",0.0335839598997494,0.736166007905138,"5"
"1414",0.0340852130325815,0.737154150197628,"5"
"1415",0.0340852130325815,0.739130434782609,"5"
"1416",0.0340852130325815,0.742094861660079,"5"
"1417",0.0340852130325815,0.744071146245059,"5"
"1418",0.0345864661654135,0.74604743083004,"5"
"1419",0.0350877192982456,0.74802371541502,"5"
"1420",0.0355889724310777,0.75296442687747,"5"
"1421",0.0355889724310777,0.75395256916996,"5"
"1422",0.0355889724310777,0.755928853754941,"5"
"1423",0.0360902255639098,0.755928853754941,"5"
"1424",0.0365914786967419,0.757905138339921,"5"
"1425",0.0365914786967419,0.759881422924901,"5"
"1426",0.0365914786967419,0.763833992094862,"5"
"1427",0.037593984962406,0.765810276679842,"5"
"1428",0.0380952380952381,0.766798418972332,"5"
"1429",0.0390977443609023,0.767786561264822,"5"
"1430",0.0395989974937343,0.771739130434783,"5"
"1431",0.0401002506265664,0.772727272727273,"5"
"1432",0.0406015037593985,0.775691699604743,"5"
"1433",0.0416040100250627,0.779644268774704,"5"
"1434",0.0426065162907268,0.781620553359684,"5"
"1435",0.0426065162907268,0.782608695652174,"5"
"1436",0.0426065162907268,0.784584980237154,"5"
"1437",0.0431077694235589,0.784584980237154,"5"
"1438",0.0431077694235589,0.786561264822134,"5"
"1439",0.043609022556391,0.787549407114625,"5"
"1440",0.0446115288220551,0.789525691699605,"5"
"1441",0.0446115288220551,0.792490118577075,"5"
"1442",0.0446115288220551,0.793478260869565,"5"
"1443",0.0446115288220551,0.797430830039526,"5"
"1444",0.0446115288220551,0.800395256916996,"5"
"1445",0.0446115288220551,0.802371541501976,"5"
"1446",0.0451127819548872,0.802371541501976,"5"
"1447",0.0451127819548872,0.803359683794466,"5"
"1448",0.0456140350877193,0.805335968379447,"5"
"1449",0.0461152882205514,0.807312252964427,"5"
"1450",0.0471177944862155,0.808300395256917,"5"
"1451",0.0476190476190476,0.808300395256917,"5"
"1452",0.0491228070175439,0.809288537549407,"5"
"1453",0.0496240601503759,0.809288537549407,"5"
"1454",0.0496240601503759,0.811264822134387,"5"
"1455",0.0506265664160401,0.812252964426877,"5"
"1456",0.0506265664160401,0.814229249011858,"5"
"1457",0.0516290726817043,0.814229249011858,"5"
"1458",0.0521303258145363,0.814229249011858,"5"
"1459",0.0526315789473684,0.815217391304348,"5"
"1460",0.0526315789473684,0.818181818181818,"5"
"1461",0.0531328320802005,0.819169960474308,"5"
"1462",0.0536340852130326,0.820158102766798,"5"
"1463",0.0536340852130326,0.822134387351779,"5"
"1464",0.0541353383458647,0.822134387351779,"5"
"1465",0.0541353383458647,0.823122529644269,"5"
"1466",0.0546365914786967,0.823122529644269,"5"
"1467",0.0556390977443609,0.826086956521739,"5"
"1468",0.056140350877193,0.828063241106719,"5"
"1469",0.0566416040100251,0.828063241106719,"5"
"1470",0.0581453634085213,0.828063241106719,"5"
"1471",0.0591478696741855,0.83102766798419,"5"
"1472",0.0596491228070175,0.83399209486166,"5"
"1473",0.0606516290726817,0.83695652173913,"5"
"1474",0.0616541353383459,0.83695652173913,"5"
"1475",0.0616541353383459,0.837944664031621,"5"
"1476",0.06265664160401,0.837944664031621,"5"
"1477",0.06265664160401,0.838932806324111,"5"
"1478",0.06265664160401,0.840909090909091,"5"
"1479",0.0631578947368421,0.840909090909091,"5"
"1480",0.0631578947368421,0.841897233201581,"5"
"1481",0.0641604010025063,0.841897233201581,"5"
"1482",0.0641604010025063,0.843873517786561,"5"
"1483",0.0646616541353384,0.843873517786561,"5"
"1484",0.0661654135338346,0.846837944664032,"5"
"1485",0.0681704260651629,0.848814229249012,"5"
"1486",0.0681704260651629,0.850790513833992,"5"
"1487",0.068671679197995,0.851778656126482,"5"
"1488",0.0691729323308271,0.853754940711462,"5"
"1489",0.0701754385964912,0.854743083003953,"5"
"1490",0.0706766917293233,0.854743083003953,"5"
"1491",0.0711779448621554,0.855731225296443,"5"
"1492",0.0721804511278196,0.856719367588933,"5"
"1493",0.0731829573934837,0.856719367588933,"5"
"1494",0.0736842105263158,0.856719367588933,"5"
"1495",0.07468671679198,0.858695652173913,"5"
"1496",0.075187969924812,0.859683794466403,"5"
"1497",0.075187969924812,0.860671936758893,"5"
"1498",0.0756892230576441,0.860671936758893,"5"
"1499",0.0761904761904762,0.861660079051383,"5"
"1500",0.0766917293233083,0.861660079051383,"5"
"1501",0.0771929824561404,0.862648221343874,"5"
"1502",0.0771929824561404,0.863636363636364,"5"
"1503",0.0771929824561404,0.864624505928854,"5"
"1504",0.0776942355889724,0.865612648221344,"5"
"1505",0.0786967418546366,0.865612648221344,"5"
"1506",0.0791979949874687,0.865612648221344,"5"
"1507",0.0796992481203008,0.867588932806324,"5"
"1508",0.0796992481203008,0.868577075098814,"5"
"1509",0.0802005012531328,0.868577075098814,"5"
"1510",0.081203007518797,0.869565217391304,"5"
"1511",0.0817042606516291,0.869565217391304,"5"
"1512",0.0827067669172932,0.870553359683794,"5"
"1513",0.0832080200501253,0.870553359683794,"5"
"1514",0.0842105263157895,0.870553359683794,"5"
"1515",0.0847117794486216,0.870553359683794,"5"
"1516",0.0852130325814536,0.870553359683794,"5"
"1517",0.0852130325814536,0.871541501976285,"5"
"1518",0.0857142857142857,0.872529644268775,"5"
"1519",0.0862155388471178,0.873517786561265,"5"
"1520",0.0867167919799499,0.874505928853755,"5"
"1521",0.0867167919799499,0.876482213438735,"5"
"1522",0.0867167919799499,0.877470355731225,"5"
"1523",0.0867167919799499,0.878458498023715,"5"
"1524",0.087719298245614,0.879446640316206,"5"
"1525",0.0882205513784461,0.879446640316206,"5"
"1526",0.0892230576441103,0.879446640316206,"5"
"1527",0.0907268170426065,0.879446640316206,"5"
"1528",0.0917293233082707,0.880434782608696,"5"
"1529",0.0922305764411028,0.880434782608696,"5"
"1530",0.0932330827067669,0.880434782608696,"5"
"1531",0.0942355889724311,0.880434782608696,"5"
"1532",0.0942355889724311,0.881422924901186,"5"
"1533",0.0947368421052632,0.883399209486166,"5"
"1534",0.0952380952380952,0.883399209486166,"5"
"1535",0.0952380952380952,0.884387351778656,"5"
"1536",0.0962406015037594,0.884387351778656,"5"
"1537",0.0967418546365915,0.884387351778656,"5"
"1538",0.0972431077694236,0.884387351778656,"5"
"1539",0.0987468671679198,0.884387351778656,"5"
"1540",0.0992481203007519,0.884387351778656,"5"
"1541",0.099749373433584,0.884387351778656,"5"
"1542",0.100250626566416,0.885375494071146,"5"
"1543",0.10125313283208,0.885375494071146,"5"
"1544",0.101754385964912,0.885375494071146,"5"
"1545",0.102255639097744,0.886363636363636,"5"
"1546",0.103258145363409,0.886363636363636,"5"
"1547",0.103759398496241,0.886363636363636,"5"
"1548",0.104260651629073,0.887351778656126,"5"
"1549",0.104761904761905,0.888339920948617,"5"
"1550",0.105263157894737,0.889328063241107,"5"
"1551",0.106265664160401,0.889328063241107,"5"
"1552",0.108270676691729,0.890316205533597,"5"
"1553",0.108771929824561,0.890316205533597,"5"
"1554",0.110275689223058,0.890316205533597,"5"
"1555",0.11077694235589,0.890316205533597,"5"
"1556",0.11077694235589,0.891304347826087,"5"
"1557",0.111278195488722,0.892292490118577,"5"
"1558",0.111779448621554,0.892292490118577,"5"
"1559",0.114786967418546,0.893280632411067,"5"
"1560",0.115288220551378,0.893280632411067,"5"
"1561",0.116290726817043,0.893280632411067,"5"
"1562",0.116290726817043,0.894268774703557,"5"
"1563",0.118295739348371,0.895256916996047,"5"
"1564",0.119298245614035,0.896245059288538,"5"
"1565",0.120802005012531,0.896245059288538,"5"
"1566",0.122305764411028,0.896245059288538,"5"
"1567",0.122305764411028,0.897233201581028,"5"
"1568",0.12280701754386,0.897233201581028,"5"
"1569",0.123809523809524,0.897233201581028,"5"
"1570",0.124812030075188,0.898221343873518,"5"
"1571",0.126315789473684,0.899209486166008,"5"
"1572",0.126315789473684,0.900197628458498,"5"
"1573",0.126817042606516,0.900197628458498,"5"
"1574",0.128320802005013,0.901185770750988,"5"
"1575",0.128822055137845,0.902173913043478,"5"
"1576",0.129323308270677,0.902173913043478,"5"
"1577",0.130827067669173,0.902173913043478,"5"
"1578",0.131328320802005,0.902173913043478,"5"
"1579",0.131829573934837,0.903162055335968,"5"
"1580",0.131829573934837,0.904150197628458,"5"
"1581",0.132832080200501,0.905138339920949,"5"
"1582",0.133333333333333,0.905138339920949,"5"
"1583",0.133333333333333,0.906126482213439,"5"
"1584",0.13483709273183,0.906126482213439,"5"
"1585",0.135839598997494,0.906126482213439,"5"
"1586",0.136842105263158,0.906126482213439,"5"
"1587",0.13734335839599,0.907114624505929,"5"
"1588",0.139348370927318,0.908102766798419,"5"
"1589",0.13984962406015,0.909090909090909,"5"
"1590",0.141353383458647,0.911067193675889,"5"
"1591",0.141854636591479,0.911067193675889,"5"
"1592",0.142857142857143,0.911067193675889,"5"
"1593",0.142857142857143,0.91304347826087,"5"
"1594",0.144360902255639,0.91304347826087,"5"
"1595",0.145363408521303,0.91501976284585,"5"
"1596",0.146365914786967,0.91600790513834,"5"
"1597",0.147368421052632,0.91600790513834,"5"
"1598",0.147869674185464,0.91699604743083,"5"
"1599",0.148370927318296,0.91699604743083,"5"
"1600",0.149874686716792,0.91897233201581,"5"
"1601",0.150877192982456,0.91897233201581,"5"
"1602",0.151378446115288,0.91897233201581,"5"
"1603",0.152882205513784,0.91897233201581,"5"
"1604",0.154385964912281,0.9199604743083,"5"
"1605",0.156390977443609,0.920948616600791,"5"
"1606",0.156892230576441,0.921936758893281,"5"
"1607",0.158897243107769,0.922924901185771,"5"
"1608",0.158897243107769,0.924901185770751,"5"
"1609",0.160401002506266,0.924901185770751,"5"
"1610",0.162406015037594,0.924901185770751,"5"
"1611",0.163408521303258,0.926877470355731,"5"
"1612",0.164411027568922,0.927865612648221,"5"
"1613",0.165413533834586,0.927865612648221,"5"
"1614",0.166416040100251,0.927865612648221,"5"
"1615",0.167919799498747,0.927865612648221,"5"
"1616",0.168922305764411,0.927865612648221,"5"
"1617",0.169924812030075,0.927865612648221,"5"
"1618",0.170426065162907,0.927865612648221,"5"
"1619",0.171929824561404,0.927865612648221,"5"
"1620",0.1734335839599,0.927865612648221,"5"
"1621",0.173934837092732,0.927865612648221,"5"
"1622",0.175438596491228,0.927865612648221,"5"
"1623",0.176942355889724,0.927865612648221,"5"
"1624",0.177944862155388,0.927865612648221,"5"
"1625",0.179949874686717,0.927865612648221,"5"
"1626",0.180451127819549,0.927865612648221,"5"
"1627",0.180952380952381,0.927865612648221,"5"
"1628",0.181453634085213,0.928853754940711,"5"
"1629",0.182456140350877,0.928853754940711,"5"
"1630",0.183959899749373,0.928853754940711,"5"
"1631",0.184962406015038,0.928853754940711,"5"
"1632",0.185964912280702,0.929841897233202,"5"
"1633",0.18796992481203,0.929841897233202,"5"
"1634",0.188471177944862,0.930830039525692,"5"
"1635",0.191478696741855,0.932806324110672,"5"
"1636",0.193984962406015,0.932806324110672,"5"
"1637",0.194987468671679,0.932806324110672,"5"
"1638",0.195488721804511,0.933794466403162,"5"
"1639",0.196491228070175,0.933794466403162,"5"
"1640",0.196491228070175,0.935770750988142,"5"
"1641",0.19749373433584,0.935770750988142,"5"
"1642",0.197994987468672,0.935770750988142,"5"
"1643",0.198997493734336,0.936758893280632,"5"
"1644",0.2,0.936758893280632,"5"
"1645",0.200501253132832,0.937747035573123,"5"
"1646",0.201503759398496,0.937747035573123,"5"
"1647",0.202005012531328,0.937747035573123,"5"
"1648",0.203007518796992,0.937747035573123,"5"
"1649",0.203508771929825,0.937747035573123,"5"
"1650",0.204010025062657,0.938735177865613,"5"
"1651",0.204511278195489,0.938735177865613,"5"
"1652",0.205513784461153,0.939723320158103,"5"
"1653",0.207518796992481,0.939723320158103,"5"
"1654",0.208020050125313,0.940711462450593,"5"
"1655",0.209022556390977,0.940711462450593,"5"
"1656",0.209022556390977,0.941699604743083,"5"
"1657",0.211528822055138,0.942687747035573,"5"
"1658",0.212531328320802,0.942687747035573,"5"
"1659",0.213533834586466,0.942687747035573,"5"
"1660",0.21453634085213,0.943675889328063,"5"
"1661",0.217042606516291,0.943675889328063,"5"
"1662",0.218546365914787,0.943675889328063,"5"
"1663",0.221052631578947,0.943675889328063,"5"
"1664",0.222055137844612,0.944664031620553,"5"
"1665",0.2265664160401,0.944664031620553,"5"
"1666",0.228571428571429,0.944664031620553,"5"
"1667",0.230075187969925,0.944664031620553,"5"
"1668",0.232080200501253,0.944664031620553,"5"
"1669",0.233583959899749,0.945652173913043,"5"
"1670",0.23609022556391,0.946640316205534,"5"
"1671",0.236591478696742,0.946640316205534,"5"
"1672",0.237593984962406,0.946640316205534,"5"
"1673",0.241102756892231,0.946640316205534,"5"
"1674",0.242606516290727,0.948616600790514,"5"
"1675",0.244110275689223,0.948616600790514,"5"
"1676",0.246616541353383,0.949604743083004,"5"
"1677",0.248621553884712,0.949604743083004,"5"
"1678",0.25062656641604,0.949604743083004,"5"
"1679",0.251629072681704,0.950592885375494,"5"
"1680",0.253634085213033,0.950592885375494,"5"
"1681",0.254636591478697,0.950592885375494,"5"
"1682",0.258145363408521,0.950592885375494,"5"
"1683",0.26015037593985,0.950592885375494,"5"
"1684",0.261654135338346,0.950592885375494,"5"
"1685",0.264661654135338,0.950592885375494,"5"
"1686",0.267167919799499,0.950592885375494,"5"
"1687",0.269172932330827,0.951581027667984,"5"
"1688",0.270676691729323,0.951581027667984,"5"
"1689",0.27218045112782,0.952569169960474,"5"
"1690",0.275689223057644,0.952569169960474,"5"
"1691",0.27719298245614,0.952569169960474,"5"
"1692",0.279699248120301,0.953557312252964,"5"
"1693",0.281704260651629,0.953557312252964,"5"
"1694",0.283208020050125,0.954545454545455,"5"
"1695",0.285213032581454,0.954545454545455,"5"
"1696",0.288220551378446,0.954545454545455,"5"
"1697",0.289724310776942,0.954545454545455,"5"
"1698",0.292230576441103,0.954545454545455,"5"
"1699",0.295238095238095,0.956521739130435,"5"
"1700",0.298245614035088,0.957509881422925,"5"
"1701",0.301754385964912,0.958498023715415,"5"
"1702",0.303759398496241,0.958498023715415,"5"
"1703",0.305263157894737,0.958498023715415,"5"
"1704",0.309774436090226,0.960474308300395,"5"
"1705",0.311278195488722,0.960474308300395,"5"
"1706",0.313784461152882,0.960474308300395,"5"
"1707",0.316791979949875,0.961462450592885,"5"
"1708",0.317293233082707,0.963438735177866,"5"
"1709",0.322305764411028,0.963438735177866,"5"
"1710",0.326315789473684,0.963438735177866,"5"
"1711",0.329323308270677,0.963438735177866,"5"
"1712",0.333333333333333,0.963438735177866,"5"
"1713",0.336842105263158,0.963438735177866,"5"
"1714",0.341854636591479,0.963438735177866,"5"
"1715",0.345363408521303,0.964426877470356,"5"
"1716",0.34937343358396,0.964426877470356,"5"
"1717",0.353383458646617,0.964426877470356,"5"
"1718",0.358897243107769,0.964426877470356,"5"
"1719",0.360902255639098,0.964426877470356,"5"
"1720",0.36390977443609,0.964426877470356,"5"
"1721",0.368421052631579,0.964426877470356,"5"
"1722",0.372431077694236,0.964426877470356,"5"
"1723",0.374937343358396,0.964426877470356,"5"
"1724",0.378947368421053,0.965415019762846,"5"
"1725",0.379949874686717,0.966403162055336,"5"
"1726",0.383959899749373,0.968379446640316,"5"
"1727",0.386967418546366,0.968379446640316,"5"
"1728",0.389974937343358,0.969367588932806,"5"
"1729",0.393984962406015,0.971343873517787,"5"
"1730",0.4,0.973320158102767,"5"
"1731",0.403508771929825,0.974308300395257,"5"
"1732",0.410526315789474,0.975296442687747,"5"
"1733",0.416541353383459,0.975296442687747,"5"
"1734",0.420551378446115,0.976284584980237,"5"
"1735",0.425563909774436,0.977272727272727,"5"
"1736",0.431578947368421,0.977272727272727,"5"
"1737",0.439097744360902,0.977272727272727,"5"
"1738",0.441604010025063,0.978260869565217,"5"
"1739",0.446115288220551,0.978260869565217,"5"
"1740",0.451629072681704,0.978260869565217,"5"
"1741",0.456140350877193,0.978260869565217,"5"
"1742",0.463157894736842,0.979249011857708,"5"
"1743",0.469172932330827,0.979249011857708,"5"
"1744",0.474185463659148,0.979249011857708,"5"
"1745",0.479699248120301,0.979249011857708,"5"
"1746",0.486215538847118,0.979249011857708,"5"
"1747",0.491228070175439,0.980237154150198,"5"
"1748",0.499749373433584,0.980237154150198,"5"
"1749",0.507268170426065,0.981225296442688,"5"
"1750",0.51328320802005,0.981225296442688,"5"
"1751",0.520802005012531,0.981225296442688,"5"
"1752",0.530827067669173,0.982213438735178,"5"
"1753",0.539348370927318,0.984189723320158,"5"
"1754",0.544862155388471,0.984189723320158,"5"
"1755",0.553383458646617,0.984189723320158,"5"
"1756",0.560902255639098,0.984189723320158,"5"
"1757",0.568922305764411,0.984189723320158,"5"
"1758",0.579949874686717,0.984189723320158,"5"
