"","x","y","Features"
"1636",0.235391628677994,0.780117944397641,"4"
"1637",0.23663489432242,0.780960404380792,"4"
"1638",0.237878159966846,0.781802864363943,"4"
"1639",0.239121425611272,0.783487784330244,"4"
"1640",0.240779113137174,0.783487784330244,"4"
"1641",0.241193535018649,0.783487784330244,"4"
"1642",0.243265644426026,0.783487784330244,"4"
"1643",0.244094488188976,0.783487784330244,"4"
"1644",0.246166597596353,0.785172704296546,"4"
"1645",0.246995441359304,0.786015164279697,"4"
"1646",0.24906755076668,0.786857624262848,"4"
"1647",0.249896394529631,0.788542544229149,"4"
"1648",0.251968503937008,0.7893850042123,"4"
"1649",0.253211769581434,0.792754844144903,"4"
"1650",0.25445503522586,0.792754844144903,"4"
"1651",0.255283878988811,0.793597304128054,"4"
"1652",0.255698300870286,0.793597304128054,"4"
"1653",0.255698300870286,0.794439764111205,"4"
"1654",0.257355988396187,0.794439764111205,"4"
"1655",0.258184832159138,0.796967144060657,"4"
"1656",0.258599254040613,0.796967144060657,"4"
"1657",0.259842519685039,0.79949452401011,"4"
"1658",0.26067136344799,0.801179443976411,"4"
"1659",0.261914629092416,0.801179443976411,"4"
"1660",0.263986738499793,0.801179443976411,"4"
"1661",0.265644426025694,0.802864363942713,"4"
"1662",0.268545379196022,0.804549283909014,"4"
"1663",0.271031910484874,0.806234203875316,"4"
"1664",0.274347285536676,0.807076663858467,"4"
"1665",0.275176129299627,0.808761583824768,"4"
"1666",0.277662660588479,0.808761583824768,"4"
"1667",0.279734769995856,0.808761583824768,"4"
"1668",0.280149191877331,0.808761583824768,"4"
"1669",0.280978035640282,0.808761583824768,"4"
"1670",0.282635723166183,0.81044650379107,"4"
"1671",0.284293410692085,0.811288963774221,"4"
"1672",0.285536676336511,0.812131423757372,"4"
"1673",0.288852051388313,0.812131423757372,"4"
"1674",0.289266473269789,0.812131423757372,"4"
"1675",0.291338582677165,0.812973883740522,"4"
"1676",0.292996270203067,0.813816343723673,"4"
"1677",0.29714048901782,0.815501263689975,"4"
"1678",0.297554910899295,0.817186183656276,"4"
"1679",0.298383754662246,0.818871103622578,"4"
"1680",0.300455864069623,0.82139848357203,"4"
"1681",0.301699129714049,0.824768323504634,"4"
"1682",0.302527973477,0.825610783487784,"4"
"1683",0.304600082884376,0.827295703454086,"4"
"1684",0.305428926647327,0.828138163437237,"4"
"1685",0.306672192291753,0.829823083403538,"4"
"1686",0.307501036054704,0.830665543386689,"4"
"1687",0.307915457936179,0.832350463352991,"4"
"1688",0.30957314546208,0.834035383319292,"4"
"1689",0.310401989225031,0.834035383319292,"4"
"1690",0.311230832987982,0.834877843302443,"4"
"1691",0.312059676750932,0.835720303285594,"4"
"1692",0.313302942395358,0.836562763268745,"4"
"1693",0.315789473684211,0.837405223251895,"4"
"1694",0.316618317447161,0.839090143218197,"4"
"1695",0.317447161210112,0.840775063184499,"4"
"1696",0.319933692498964,0.841617523167649,"4"
"1697",0.322834645669291,0.8424599831508,"4"
"1698",0.324077911313717,0.844144903117102,"4"
"1699",0.325321176958143,0.844144903117102,"4"
"1700",0.32739328636552,0.844987363100253,"4"
"1701",0.329465395772897,0.846672283066554,"4"
"1702",0.331951927061749,0.850042122999157,"4"
"1703",0.333195192706175,0.850884582982308,"4"
"1704",0.335681723995027,0.85256950294861,"4"
"1705",0.337753833402404,0.853411962931761,"4"
"1706",0.337753833402404,0.855939342881213,"4"
"1707",0.340240364691256,0.855939342881213,"4"
"1708",0.342312474098632,0.857624262847515,"4"
"1709",0.34604227103191,0.857624262847515,"4"
"1710",0.349357646083713,0.858466722830665,"4"
"1711",0.351015333609615,0.859309182813816,"4"
"1712",0.353916286779942,0.860994102780118,"4"
"1713",0.355159552424368,0.862679022746419,"4"
"1714",0.356402818068794,0.86352148272957,"4"
"1715",0.358060505594695,0.86352148272957,"4"
"1716",0.358889349357646,0.86352148272957,"4"
"1717",0.361790302527973,0.866891322662174,"4"
"1718",0.363447990053875,0.866891322662174,"4"
"1719",0.364691255698301,0.867733782645324,"4"
"1720",0.367177786987153,0.869418702611626,"4"
"1721",0.368421052631579,0.870261162594777,"4"
"1722",0.36924989639453,0.871103622577928,"4"
"1723",0.370493162038956,0.871946082561078,"4"
"1724",0.371736427683382,0.87363100252738,"4"
"1725",0.373394115209283,0.87363100252738,"4"
"1726",0.37629506837961,0.874473462510531,"4"
"1727",0.376709490261086,0.874473462510531,"4"
"1728",0.377538334024036,0.875315922493682,"4"
"1729",0.378367177786987,0.877843302443134,"4"
"1730",0.379610443431413,0.878685762426285,"4"
"1731",0.382925818483216,0.881213142375737,"4"
"1732",0.384583506009117,0.882055602358888,"4"
"1733",0.385412349772068,0.882055602358888,"4"
"1734",0.38789888106092,0.882898062342039,"4"
"1735",0.389556568586821,0.88458298230834,"4"
"1736",0.391628677994198,0.887110362257793,"4"
"1737",0.393286365520099,0.887952822240944,"4"
"1738",0.394944053046001,0.888795282224094,"4"
"1739",0.397430584334853,0.889637742207245,"4"
"1740",0.399917115623705,0.889637742207245,"4"
"1741",0.401989225031082,0.889637742207245,"4"
"1742",0.40571902196436,0.889637742207245,"4"
"1743",0.407791131371736,0.890480202190396,"4"
"1744",0.410692084542064,0.890480202190396,"4"
"1745",0.41193535018649,0.890480202190396,"4"
"1746",0.414836303356817,0.891322662173547,"4"
"1747",0.416908412764194,0.892165122156698,"4"
"1748",0.41815167840862,0.892165122156698,"4"
"1749",0.419809365934521,0.892165122156698,"4"
"1750",0.422710319104849,0.893007582139848,"4"
"1751",0.423953584749275,0.893850042122999,"4"
"1752",0.427683381682553,0.89469250210615,"4"
"1753",0.429341069208454,0.89469250210615,"4"
"1754",0.431413178615831,0.89469250210615,"4"
"1755",0.435557397430584,0.895534962089301,"4"
"1756",0.437215084956486,0.895534962089301,"4"
"1757",0.439701616245338,0.895534962089301,"4"
"1758",0.441359303771239,0.895534962089301,"4"
"1759",0.444260256941567,0.898062342038753,"4"
"1760",0.447575631993369,0.898904802021904,"4"
"1761",0.448818897637795,0.900589721988206,"4"
"1762",0.451305428926647,0.900589721988206,"4"
"1763",0.453791960215499,0.902274641954507,"4"
"1764",0.455864069622876,0.902274641954507,"4"
"1765",0.458765022793203,0.902274641954507,"4"
"1766",0.461251554082056,0.90564448188711,"4"
"1767",0.463323663489432,0.90564448188711,"4"
"1768",0.46622461665976,0.910699241786015,"4"
"1769",0.467882304185661,0.912384161752317,"4"
"1770",0.469539991711562,0.913226621735468,"4"
"1771",0.471197679237464,0.914069081718618,"4"
"1772",0.47326978864484,0.91575400168492,"4"
"1773",0.474098632407791,0.91575400168492,"4"
"1774",0.476585163696643,0.916596461668071,"4"
"1775",0.479900538748446,0.918281381634372,"4"
"1776",0.482387070037298,0.918281381634372,"4"
"1777",0.48487360132615,0.918281381634372,"4"
"1778",0.486531288852051,0.918281381634372,"4"
"1779",0.489846663903854,0.919966301600674,"4"
"1780",0.491918773311231,0.921651221566976,"4"
"1781",0.493990882718608,0.922493681550126,"4"
"1782",0.49730625777041,0.922493681550126,"4"
"1783",0.501864898466639,0.922493681550126,"4"
"1784",0.505180273518442,0.922493681550126,"4"
"1785",0.508081226688769,0.923336141533277,"4"
"1786",0.512225445503523,0.92586352148273,"4"
"1787",0.515955242436801,0.92670598146588,"4"
"1788",0.518441773725653,0.927548441449031,"4"
"1789",0.520928305014505,0.930918281381634,"4"
"1790",0.523414836303357,0.932603201347936,"4"
"1791",0.525072523829258,0.932603201347936,"4"
"1792",0.530045586406962,0.932603201347936,"4"
"1793",0.531703273932864,0.933445661331087,"4"
"1794",0.53294653957729,0.933445661331087,"4"
"1795",0.535847492747617,0.934288121314238,"4"
"1796",0.53916286779942,0.934288121314238,"4"
"1797",0.544135930377124,0.934288121314238,"4"
"1798",0.545793617903025,0.935130581297388,"4"
"1799",0.549108992954828,0.935973041280539,"4"
"1800",0.550352258599254,0.935973041280539,"4"
"1801",0.554910899295483,0.935973041280539,"4"
"1802",0.559055118110236,0.935973041280539,"4"
"1803",0.562370493162039,0.937657961246841,"4"
"1804",0.565271446332366,0.940185341196293,"4"
"1805",0.567757977621218,0.940185341196293,"4"
"1806",0.569830087028595,0.941027801179444,"4"
"1807",0.573145462080398,0.941027801179444,"4"
"1808",0.576046415250725,0.941027801179444,"4"
"1809",0.578118524658102,0.941870261162595,"4"
"1810",0.58184832159138,0.941870261162595,"4"
"1811",0.584749274761707,0.942712721145746,"4"
"1812",0.588893493576461,0.943555181128896,"4"
"1813",0.59345213427269,0.943555181128896,"4"
"1814",0.596767509324492,0.943555181128896,"4"
"1815",0.598425196850394,0.943555181128896,"4"
"1816",0.603812681309573,0.944397641112047,"4"
"1817",0.608785743887277,0.944397641112047,"4"
"1818",0.615002072109407,0.944397641112047,"4"
"1819",0.619560712805636,0.944397641112047,"4"
"1820",0.624119353501865,0.9469250210615,"4"
"1821",0.628263572316618,0.948609941027801,"4"
"1822",0.631993369249896,0.948609941027801,"4"
"1823",0.636552009946125,0.948609941027801,"4"
"1824",0.641110650642354,0.949452401010952,"4"
"1825",0.644011603812681,0.950294860994103,"4"
"1826",0.649813510153336,0.952822240943555,"4"
"1827",0.653543307086614,0.952822240943555,"4"
"1828",0.659345213427269,0.952822240943555,"4"
"1829",0.662660588479072,0.952822240943555,"4"
"1830",0.667633651056776,0.954507160909857,"4"
"1831",0.670949026108579,0.957034540859309,"4"
"1832",0.677165354330709,0.957034540859309,"4"
"1833",0.680066307501036,0.957034540859309,"4"
"1834",0.684210526315789,0.95787700084246,"4"
"1835",0.687525901367592,0.95787700084246,"4"
"1836",0.692498963945296,0.959561920808762,"4"
"1837",0.699544135930377,0.959561920808762,"4"
"1838",0.703273932863655,0.959561920808762,"4"
"1839",0.708246995441359,0.961246840775063,"4"
"1840",0.710319104848736,0.961246840775063,"4"
"1841",0.714048901782014,0.962931760741365,"4"
"1842",0.720265230004144,0.962931760741365,"4"
"1843",0.726067136344799,0.962931760741365,"4"
"1844",0.731869042685454,0.964616680707666,"4"
"1845",0.737670949026109,0.965459140690817,"4"
"1846",0.743887277248239,0.966301600673968,"4"
"1847",0.750103605470369,0.96798652064027,"4"
"1848",0.7579776212184,0.96882898062342,"4"
"1849",0.765851636966432,0.969671440606571,"4"
"1850",0.771653543307087,0.970513900589722,"4"
"1851",0.778698715292167,0.971356360572873,"4"
"1852",0.784086199751347,0.972198820556024,"4"
"1853",0.789888106092002,0.973041280539174,"4"
"1854",0.79361790302528,0.973883740522325,"4"
"1855",0.798590965602984,0.974726200505476,"4"
"1856",0.805221715706589,0.976411120471778,"4"
"1857",0.813095731454621,0.977253580454928,"4"
"1858",0.821798590965603,0.978096040438079,"4"
"1859",0.832573559883962,0.981465880370682,"4"
"1860",0.838789888106092,0.981465880370682,"4"
"1861",0.845835060091173,0.981465880370682,"4"
"1862",0.854537919602155,0.983993260320135,"4"
"1863",0.863240779113137,0.985678180286436,"4"
"1864",0.875259013675922,0.987363100252738,"4"
"1865",0.886862826357232,0.98904802021904,"4"
"1866",0.895980107749689,0.98904802021904,"4"
"1867",0.906755076668048,0.98989048020219,"4"
"1868",0.922503108164111,0.991575400168492,"4"
"1869",0.937422295897223,0.992417860151643,"4"
"1870",0.956900124326564,0.995787700084246,"4"
"1871",1,1,"4"
"1872",0,0,"5"
"1873",0,0.0008424599831508,"5"
"1874",0.000414421881475342,0.0025273799494524,"5"
"1875",0.000828843762950684,0.0033698399326032,"5"
"1876",0.000828843762950684,0.0050547598989048,"5"
"1877",0.000828843762950684,0.0109519797809604,"5"
"1878",0.00124326564442603,0.0176916596461668,"5"
"1879",0.00124326564442603,0.0261162594776748,"5"
"1880",0.00124326564442603,0.029486099410278,"5"
"1881",0.00124326564442603,0.0404380791912384,"5"
"1882",0.00124326564442603,0.0497051390058972,"5"
"1883",0.00165768752590137,0.0530749789385004,"5"
"1884",0.00290095317032739,0.0564448188711036,"5"
"1885",0.00290095317032739,0.0707666385846672,"5"
"1886",0.00331537505180274,0.0808761583824768,"5"
"1887",0.00414421881475342,0.0918281381634372,"5"
"1888",0.00455864069622876,0.0985678180286436,"5"
"1889",0.00580190634065479,0.103622577927548,"5"
"1890",0.00621632822213013,0.114574557708509,"5"
"1891",0.00745959386655615,0.117944397641112,"5"
"1892",0.00870285951098218,0.124684077506318,"5"
"1893",0.00994612515540821,0.129738837405223,"5"
"1894",0.00994612515540821,0.13732097725358,"5"
"1895",0.0107749689183589,0.145745577085088,"5"
"1896",0.0111893907998342,0.153327716933446,"5"
"1897",0.0116038126813096,0.159224936815501,"5"
"1898",0.0128470783257356,0.164279696714406,"5"
"1899",0.0136759220886863,0.170176916596462,"5"
"1900",0.0149191877331123,0.171861836562763,"5"
"1901",0.0149191877331123,0.17860151642797,"5"
"1902",0.0161624533775383,0.182813816343724,"5"
"1903",0.0165768752590137,0.188711036225779,"5"
"1904",0.0174057190219644,0.192080876158382,"5"
"1905",0.0186489846663904,0.193765796124684,"5"
"1906",0.0198922503108164,0.198820556023589,"5"
"1907",0.0203066721922918,0.204717775905644,"5"
"1908",0.0219643597181931,0.208930075821398,"5"
"1909",0.0232076253626191,0.213142375737152,"5"
"1910",0.0240364691255698,0.219039595619208,"5"
"1911",0.0240364691255698,0.224094355518113,"5"
"1912",0.0240364691255698,0.232518955349621,"5"
"1913",0.0244508910070452,0.236731255265375,"5"
"1914",0.0256941566514712,0.240101095197978,"5"
"1915",0.0261085785329465,0.243470935130581,"5"
"1916",0.0265230004144219,0.251895534962089,"5"
"1917",0.0277662660588479,0.253580454928391,"5"
"1918",0.0285951098217986,0.260320134793597,"5"
"1919",0.0290095317032739,0.266217354675653,"5"
"1920",0.0294239535847493,0.271272114574558,"5"
"1921",0.0302527973477,0.274641954507161,"5"
"1922",0.0306672192291753,0.278854254422915,"5"
"1923",0.0323249067550767,0.288121314237574,"5"
"1924",0.0331537505180274,0.29486099410278,"5"
"1925",0.0335681723995027,0.295703454085931,"5"
"1926",0.033982594280978,0.300758213984836,"5"
"1927",0.033982594280978,0.304128053917439,"5"
"1928",0.0348114380439287,0.310025273799495,"5"
"1929",0.0352258599254041,0.314237573715249,"5"
"1930",0.0352258599254041,0.319292333614153,"5"
"1931",0.0356402818068794,0.325189553496209,"5"
"1932",0.0356402818068794,0.331086773378265,"5"
"1933",0.0364691255698301,0.334456613310868,"5"
"1934",0.0368835474513054,0.337826453243471,"5"
"1935",0.0372979693327808,0.343723673125527,"5"
"1936",0.0377123912142561,0.349620893007582,"5"
"1937",0.0377123912142561,0.350463352990733,"5"
"1938",0.0389556568586821,0.353833192923336,"5"
"1939",0.0389556568586821,0.356360572872789,"5"
"1940",0.0397845006216328,0.362257792754844,"5"
"1941",0.0406133443845835,0.364785172704297,"5"
"1942",0.0406133443845835,0.3681550126369,"5"
"1943",0.0418566100290095,0.376579612468408,"5"
"1944",0.0426854537919602,0.37910699241786,"5"
"1945",0.0426854537919602,0.383319292333614,"5"
"1946",0.0439287194363862,0.385846672283067,"5"
"1947",0.0443431413178616,0.38921651221567,"5"
"1948",0.0451719850808123,0.392586352148273,"5"
"1949",0.0476585163696643,0.395956192080876,"5"
"1950",0.0480729382511397,0.398483572030329,"5"
"1951",0.0480729382511397,0.401010951979781,"5"
"1952",0.0489017820140903,0.405223251895535,"5"
"1953",0.049730625777041,0.409435551811289,"5"
"1954",0.049730625777041,0.41027801179444,"5"
"1955",0.0509738914214671,0.413647851727043,"5"
"1956",0.0526315789473684,0.418702611625948,"5"
"1957",0.0530460008288438,0.4212299915754,"5"
"1958",0.0530460008288438,0.422914911541702,"5"
"1959",0.0530460008288438,0.427127211457456,"5"
"1960",0.0538748445917944,0.43133951137321,"5"
"1961",0.0538748445917944,0.438921651221567,"5"
"1962",0.0542892664732698,0.441449031171019,"5"
"1963",0.0547036883547451,0.444818871103623,"5"
"1964",0.0551181102362205,0.447346251053075,"5"
"1965",0.0563613758806465,0.453243470935131,"5"
"1966",0.0563613758806465,0.457455770850885,"5"
"1967",0.0571902196435972,0.459140690817186,"5"
"1968",0.0580190634065479,0.462510530749789,"5"
"1969",0.0588479071694986,0.464195450716091,"5"
"1970",0.0592623290509739,0.466722830665543,"5"
"1971",0.0596767509324492,0.468407750631845,"5"
"1972",0.0605055946953999,0.470935130581297,"5"
"1973",0.0609200165768753,0.470935130581297,"5"
"1974",0.0621632822213013,0.474304970513901,"5"
"1975",0.0621632822213013,0.475989890480202,"5"
"1976",0.0625777041027766,0.478517270429655,"5"
"1977",0.0625777041027766,0.483572030328559,"5"
"1978",0.062992125984252,0.486941870261163,"5"
"1979",0.0638209697472027,0.490311710193766,"5"
"1980",0.0646498135101533,0.495366470092671,"5"
"1981",0.0650642353916287,0.497051390058972,"5"
"1982",0.0663075010360547,0.502106149957877,"5"
"1983",0.0671363447990054,0.502948609941028,"5"
"1984",0.0679651885619561,0.508003369839933,"5"
"1985",0.0696228760878574,0.511373209772536,"5"
"1986",0.0708661417322835,0.514743049705139,"5"
"1987",0.0712805636137588,0.516427969671441,"5"
"1988",0.0721094073767095,0.519797809604044,"5"
"1989",0.0729382511396602,0.521482729570345,"5"
"1990",0.0745959386655615,0.525695029486099,"5"
"1991",0.0754247824285122,0.52653748946925,"5"
"1992",0.0754247824285122,0.529907329401853,"5"
"1993",0.0766680480729383,0.534962089300758,"5"
"1994",0.0783257355988396,0.537489469250211,"5"
"1995",0.078740157480315,0.539174389216512,"5"
"1996",0.0803978450062163,0.540859309182814,"5"
"1997",0.081226688769167,0.545914069081719,"5"
"1998",0.0820555325321177,0.54759898904802,"5"
"1999",0.082469954413593,0.54759898904802,"5"
"2000",0.0837132200580191,0.550968828980623,"5"
"2001",0.0845420638209698,0.553496208930076,"5"
"2002",0.0849564857024451,0.556023588879528,"5"
"2003",0.0857853294653958,0.55770850884583,"5"
"2004",0.0874430169912971,0.563605728727885,"5"
"2005",0.0878574388727725,0.566133108677338,"5"
"2006",0.0886862826357232,0.566975568660489,"5"
"2007",0.0899295482801492,0.56866048862679,"5"
"2008",0.0903439701616245,0.573715248525695,"5"
"2009",0.0932449233319519,0.576242628475147,"5"
"2010",0.094488188976378,0.577927548441449,"5"
"2011",0.094488188976378,0.580454928390901,"5"
"2012",0.0961458765022793,0.585509688289806,"5"
"2013",0.0978035640281807,0.588879528222409,"5"
"2014",0.098217985909656,0.593934288121314,"5"
"2015",0.0990468296726067,0.598146588037068,"5"
"2016",0.0990468296726067,0.604886267902275,"5"
"2017",0.100290095317033,0.607413647851727,"5"
"2018",0.101533360961459,0.609098567818029,"5"
"2019",0.101947782842934,0.611625947767481,"5"
"2020",0.102362204724409,0.613310867733783,"5"
"2021",0.102776626605885,0.614995787700084,"5"
"2022",0.105263157894737,0.62089300758214,"5"
"2023",0.105677579776212,0.623420387531592,"5"
"2024",0.106506423539163,0.623420387531592,"5"
"2025",0.10857853294654,0.626790227464195,"5"
"2026",0.110650642353916,0.628475147430497,"5"
"2027",0.111065064235392,0.631002527379949,"5"
"2028",0.112308329879818,0.631002527379949,"5"
"2029",0.112722751761293,0.636899747262005,"5"
"2030",0.115209283050145,0.637742207245156,"5"
"2031",0.118110236220472,0.640269587194608,"5"
"2032",0.119353501864898,0.640269587194608,"5"
"2033",0.120596767509324,0.641112047177759,"5"
"2034",0.121840033153751,0.644481887110362,"5"
"2035",0.123083298798177,0.645324347093513,"5"
"2036",0.124326564442603,0.645324347093513,"5"
"2037",0.125984251968504,0.648694187026116,"5"
"2038",0.126813095731455,0.649536647009267,"5"
"2039",0.12722751761293,0.651221566975569,"5"
"2040",0.128470783257356,0.652064026958719,"5"
"2041",0.130128470783257,0.65290648694187,"5"
"2042",0.131371736427683,0.653748946925021,"5"
"2043",0.131786158309159,0.653748946925021,"5"
"2044",0.134687111479486,0.654591406908172,"5"
"2045",0.135515955242437,0.654591406908172,"5"
"2046",0.136759220886863,0.660488626790227,"5"
"2047",0.13883133029424,0.661331086773378,"5"
"2048",0.140489017820141,0.665543386689132,"5"
"2049",0.142975549108993,0.666385846672283,"5"
"2050",0.143804392871944,0.668913226621735,"5"
"2051",0.14587650227932,0.669755686604886,"5"
"2052",0.146705346042271,0.672283066554339,"5"
"2053",0.147534189805222,0.673125526537489,"5"
"2054",0.147948611686697,0.674810446503791,"5"
"2055",0.148363033568172,0.678180286436394,"5"
"2056",0.1512639867385,0.679022746419545,"5"
"2057",0.151678408619975,0.679022746419545,"5"
"2058",0.152507252382926,0.679865206402696,"5"
"2059",0.154579361790303,0.680707666385847,"5"
"2060",0.155408205553253,0.682392586352148,"5"
"2061",0.15748031496063,0.682392586352148,"5"
"2062",0.159966846249482,0.683235046335299,"5"
"2063",0.160795690012433,0.685762426284751,"5"
"2064",0.161624533775383,0.687447346251053,"5"
"2065",0.162453377538334,0.689132266217355,"5"
"2066",0.16369664318276,0.693344566133109,"5"
"2067",0.164525486945711,0.694187026116259,"5"
"2068",0.166183174471612,0.694187026116259,"5"
"2069",0.167426440116038,0.696714406065712,"5"
"2070",0.168669705760464,0.696714406065712,"5"
"2071",0.169498549523415,0.697556866048863,"5"
"2072",0.171570658930792,0.700084245998315,"5"
"2073",0.172399502693742,0.702611625947767,"5"
"2074",0.172813924575218,0.703454085930918,"5"
"2075",0.173228346456693,0.707666385846672,"5"
"2076",0.174886033982594,0.708508845829823,"5"
"2077",0.175714877745545,0.711036225779275,"5"
"2078",0.175714877745545,0.713563605728728,"5"
"2079",0.176958143389971,0.713563605728728,"5"
"2080",0.178201409034397,0.716933445661331,"5"
"2081",0.178615830915872,0.716933445661331,"5"
"2082",0.179030252797348,0.719460825610784,"5"
"2083",0.180273518441774,0.722830665543387,"5"
"2084",0.180687940323249,0.724515585509688,"5"
"2085",0.1815167840862,0.72620050547599,"5"
"2086",0.1815167840862,0.727042965459141,"5"
"2087",0.183174471612101,0.727885425442292,"5"
"2088",0.185246581019478,0.729570345408593,"5"
"2089",0.187318690426855,0.732097725358046,"5"
"2090",0.188561956071281,0.733782645324347,"5"
"2091",0.188976377952756,0.73715248525695,"5"
"2092",0.190634065478657,0.738837405223252,"5"
"2093",0.191048487360133,0.741364785172704,"5"
"2094",0.19394944053046,0.743049705139006,"5"
"2095",0.194778284293411,0.744734625105308,"5"
"2096",0.195607128056361,0.745577085088458,"5"
"2097",0.196021549937837,0.748104465037911,"5"
"2098",0.198093659345213,0.748104465037911,"5"
"2099",0.199751346871115,0.750631844987363,"5"
"2100",0.200580190634065,0.754001684919966,"5"
"2101",0.201823456278491,0.755686604886268,"5"
"2102",0.202652300041442,0.75821398483572,"5"
"2103",0.203066721922918,0.759056444818871,"5"
"2104",0.203066721922918,0.761583824768324,"5"
"2105",0.203481143804393,0.764953664700927,"5"
"2106",0.204724409448819,0.766638584667228,"5"
"2107",0.20638209697472,0.770008424599832,"5"
"2108",0.208868628263572,0.770850884582982,"5"
"2109",0.210111893907998,0.775063184498736,"5"
"2110",0.2117695814339,0.775063184498736,"5"
"2111",0.212184003315375,0.775905644481887,"5"
"2112",0.213841690841276,0.775905644481887,"5"
"2113",0.215084956485702,0.776748104465038,"5"
"2114",0.216328222130128,0.77843302443134,"5"
"2115",0.217571487774554,0.780960404380792,"5"
"2116",0.218814753418981,0.782645324347094,"5"
"2117",0.220472440944882,0.783487784330244,"5"
"2118",0.221301284707833,0.784330244313395,"5"
"2119",0.223373394115209,0.785172704296546,"5"
"2120",0.224616659759635,0.787700084245998,"5"
"2121",0.225859925404061,0.787700084245998,"5"
"2122",0.227103191048487,0.787700084245998,"5"
"2123",0.228346456692913,0.788542544229149,"5"
"2124",0.23041856610029,0.7893850042123,"5"
"2125",0.230832987981765,0.7893850042123,"5"
"2126",0.233319519270617,0.790227464195451,"5"
"2127",0.233733941152093,0.791069924178602,"5"
"2128",0.235391628677994,0.791912384161752,"5"
"2129",0.237878159966846,0.791912384161752,"5"
"2130",0.238707003729797,0.791912384161752,"5"
"2131",0.240364691255698,0.792754844144903,"5"
"2132",0.2420223787816,0.792754844144903,"5"
"2133",0.244923331951927,0.794439764111205,"5"
"2134",0.244923331951927,0.796967144060657,"5"
"2135",0.245752175714878,0.797809604043808,"5"
"2136",0.247824285122254,0.798652064026959,"5"
"2137",0.250310816411107,0.798652064026959,"5"
"2138",0.251139660174057,0.798652064026959,"5"
"2139",0.252382925818483,0.79949452401011,"5"
"2140",0.253626191462909,0.80033698399326,"5"
"2141",0.255283878988811,0.802021903959562,"5"
"2142",0.257355988396187,0.802864363942713,"5"
"2143",0.258184832159138,0.803706823925864,"5"
"2144",0.259013675922089,0.803706823925864,"5"
"2145",0.26067136344799,0.804549283909014,"5"
"2146",0.262743472855367,0.805391743892165,"5"
"2147",0.263157894736842,0.807919123841618,"5"
"2148",0.264815582262743,0.808761583824768,"5"
"2149",0.266473269788645,0.81044650379107,"5"
"2150",0.26688769167012,0.811288963774221,"5"
"2151",0.267716535433071,0.812973883740522,"5"
"2152",0.268545379196022,0.814658803706824,"5"
"2153",0.270203066721923,0.814658803706824,"5"
"2154",0.27310401989225,0.815501263689975,"5"
"2155",0.275176129299627,0.817186183656276,"5"
"2156",0.276833816825528,0.818028643639427,"5"
"2157",0.277662660588479,0.818028643639427,"5"
"2158",0.27849150435143,0.819713563605729,"5"
"2159",0.280978035640282,0.82139848357203,"5"
"2160",0.284293410692085,0.825610783487784,"5"
"2161",0.286779941980937,0.827295703454086,"5"
"2162",0.289266473269789,0.828980623420388,"5"
"2163",0.29092416079569,0.830665543386689,"5"
"2164",0.293410692084542,0.83150800336984,"5"
"2165",0.294653957728968,0.832350463352991,"5"
"2166",0.296726067136345,0.832350463352991,"5"
"2167",0.298383754662246,0.832350463352991,"5"
"2168",0.300041442188148,0.835720303285594,"5"
"2169",0.301284707832574,0.835720303285594,"5"
"2170",0.302942395358475,0.836562763268745,"5"
"2171",0.305014504765852,0.836562763268745,"5"
"2172",0.306672192291753,0.837405223251895,"5"
"2173",0.307915457936179,0.837405223251895,"5"
"2174",0.30874430169913,0.838247683235046,"5"
"2175",0.309158723580605,0.839090143218197,"5"
"2176",0.309987567343556,0.839090143218197,"5"
"2177",0.311645254869457,0.839932603201348,"5"
"2178",0.314131786158309,0.839932603201348,"5"
"2179",0.31496062992126,0.841617523167649,"5"
"2180",0.317032739328637,0.8424599831508,"5"
"2181",0.318276004973063,0.844144903117102,"5"
"2182",0.321591380024865,0.844144903117102,"5"
"2183",0.323249067550767,0.844987363100253,"5"
"2184",0.324492333195193,0.844987363100253,"5"
"2185",0.325321176958143,0.845829823083403,"5"
"2186",0.328222130128471,0.846672283066554,"5"
"2187",0.330294239535847,0.848357203032856,"5"
"2188",0.3327807708247,0.850042122999157,"5"
"2189",0.335267302113552,0.850884582982308,"5"
"2190",0.336096145876502,0.851727042965459,"5"
"2191",0.336924989639453,0.853411962931761,"5"
"2192",0.33982594280978,0.855096882898062,"5"
"2193",0.342312474098632,0.855096882898062,"5"
"2194",0.343970161624534,0.855939342881213,"5"
"2195",0.34604227103191,0.855939342881213,"5"
"2196",0.348943224202238,0.855939342881213,"5"
"2197",0.350600911728139,0.858466722830665,"5"
"2198",0.35142975549109,0.858466722830665,"5"
"2199",0.354330708661417,0.858466722830665,"5"
"2200",0.355573974305843,0.860151642796967,"5"
"2201",0.355988396187319,0.860994102780118,"5"
"2202",0.358060505594695,0.86352148272957,"5"
"2203",0.358474927476171,0.864363942712721,"5"
"2204",0.361375880646498,0.864363942712721,"5"
"2205",0.364276833816826,0.865206402695872,"5"
"2206",0.365105677579776,0.866891322662174,"5"
"2207",0.365520099461252,0.866891322662174,"5"
"2208",0.365934521342727,0.869418702611626,"5"
"2209",0.366763365105678,0.869418702611626,"5"
"2210",0.368006630750104,0.870261162594777,"5"
"2211",0.368835474513054,0.871103622577928,"5"
"2212",0.370907583920431,0.871103622577928,"5"
"2213",0.372150849564857,0.871946082561078,"5"
